1685174294.31,2023-05-27 07:58:14.310,1,68.97,0.6875000006402843,0,7.951750166758867,525654215117,1,null_state
1685174294.917,2023-05-27 07:58:14.917,1,84.15,0.9999999994761595,0,7.951750166758867,525659905768,1,null_state
1685174295.525,2023-05-27 07:58:15.525,1,86.08,0.9999999994761168,0,7.972457151228385,525666175396,1,null_state
1685174296.134,2023-05-27 07:58:16.134,1,68.16,0.9999999994761168,0,7.972457151228385,525671743565,1,null_state
1685174296.742,2023-05-27 07:58:16.742,1,59.24,1.5624999985448085,0,7.974321876727994,525677805383,1,null_state
1685174297.351,2023-05-27 07:58:17.351,1,92.76,0.6874999991850927,0,7.992603499273184,525683433256,1,null_state
1685174297.961,2023-05-27 07:58:17.961,1,63.03,0.6874999991850927,0,7.992603499273184,525689347852,1,null_state
1685174298.571,2023-05-27 07:58:18.571,1,63.41,1.1250000010477237,0,7.994041653580072,525695559309,1,null_state
1685174299.188,2023-05-27 07:58:19.188,1,94.87,1.1250000010477237,0,7.994041653580072,525701234714,1,null_state
1685174299.795,2023-05-27 07:58:19.795,1,78.82,1.249999998253756,0,7.971738074074941,525707373687,1,null_state
1685174300.403,2023-05-27 07:58:20.403,1,64.32,0.8125000007566854,0,7.989641876420863,525713199954,1,null_state
1685174301.011,2023-05-27 07:58:21.011,1,88.95,0.8125000007566854,0,7.989641876420863,525719107059,1,null_state
1685174301.621,2023-05-27 07:58:21.621,1,79.28,0.9374999994179376,0,7.988423101584517,525724677077,1,null_state
1685174302.232,2023-05-27 07:58:22.232,1,71.63,0.9374999994179376,0,7.988423101584517,525730860882,1,null_state
1685174302.842,2023-05-27 07:58:22.842,1,55.39,0.6874999991850785,0,7.970580237980412,525736754609,1,null_state
1685174303.455,2023-05-27 07:58:23.455,1,84.73,1.0625000009895302,0,7.95658870285916,525742592926,1,null_state
1685174304.063,2023-05-27 07:58:24.063,1,75.19,1.0625000009895302,0,7.95658870285916,525748621077,1,null_state
1685174304.672,2023-05-27 07:58:24.672,1,58.07,0.18750000017462298,0,7.970482735993505,525754281106,1,null_state
1685174305.281,2023-05-27 07:58:25.281,1,100.32,0.18750000017462298,0,7.957844040940596,525760258744,1,null_state
1685174305.892,2023-05-27 07:58:25.892,1,79.32,1.7500000016298145,0,7.957844040940596,525765929196,1,null_state
1685174306.52,2023-05-27 07:58:26.520,1,65.33,0.7499999992433004,0,7.944157199528432,525772110293,1,null_state
1685174307.128,2023-05-27 07:58:27.128,1,77.21,0.7499999992433004,0,7.944157199528432,525778321234,1,null_state
1685174307.74,2023-05-27 07:58:27.740,1,82.91,2.1249999990686774,0,7.985120221778019,525784174472,1,null_state
1685174308.348,2023-05-27 07:58:28.348,1,81.24,1.1875000011059313,0,7.9845595853533,525790324256,1,null_state
1685174308.955,2023-05-27 07:58:28.955,1,58.43,1.1875000011059313,0,7.9845595853533,525795968521,1,null_state
1685174309.566,2023-05-27 07:58:29.566,1,81.47,0.6875000006402985,0,7.935430771700195,525801952862,1,null_state
1685174310.175,2023-05-27 07:58:30.175,1,83.12,0.6875000006402985,0,7.935430771700195,525807441697,1,null_state
1685174310.782,2023-05-27 07:58:30.782,1,56.47,0.37499999889405444,0,7.938611774023058,525813410084,1,null_state
1685174311.392,2023-05-27 07:58:31.392,1,91.06,1.3125000012223467,0,7.942499665751002,525819497388,1,null_state
1685174312.002,2023-05-27 07:58:32.002,1,82.87,1.3125000012223467,0,7.942499665751002,525825305592,1,null_state
1685174312.613,2023-05-27 07:58:32.613,1,59.24,1.062500000989516,0,7.962451009821985,525831396021,1,null_state
1685174313.222,2023-05-27 07:58:33.222,1,104.99,1.062500000989516,0,7.962451009821985,525837083648,1,null_state
1685174313.83,2023-05-27 07:58:33.830,1,81.34,0.8749999993597157,0,7.949995130994529,525843188447,1,null_state
1685174314.441,2023-05-27 07:58:34.441,1,79.27,1.1249999995925606,0,7.938136451836883,525848673992,1,null_state
1685174315.049,2023-05-27 07:58:35.049,1,59.72,1.1249999995925606,0,7.938136451836883,525854747277,1,null_state
1685174315.657,2023-05-27 07:58:35.657,1,83.99,0.8750000008149073,0,7.947399140593111,525860752206,1,null_state
1685174316.264,2023-05-27 07:58:36.264,1,105.18,0.8750000008149073,0,7.892907717660084,525866443514,1,null_state
1685174316.873,2023-05-27 07:58:36.873,1,103.75,0.6249999991268851,0,7.892907717660084,525872656744,1,null_state
1685174317.482,2023-05-27 07:58:37.482,1,97.86,1.7500000016298287,0,7.910701830270734,525878017810,1,null_state
1685174318.089,2023-05-27 07:58:38.089,1,84.15,1.7500000016298287,0,7.910701830270734,525884196650,1,null_state
1685174318.698,2023-05-27 07:58:38.698,1,59.56,1.0624999980791472,0,7.903803564697016,525890032532,1,null_state
1685174319.307,2023-05-27 07:58:39.307,1,69.79,1.0624999980791472,0,7.925851201486515,525895935198,1,null_state
1685174319.914,2023-05-27 07:58:39.914,1,89.37,0.12500000302678416,0,7.925851201486515,525901909157,1,null_state
1685174320.523,2023-05-27 07:58:40.523,1,89.05,1.374999996914994,0,7.928240000165754,525907535403,1,null_state
1685174321.132,2023-05-27 07:58:41.132,1,60.45,1.374999996914994,0,7.928240000165754,525913500702,1,null_state
1685174321.739,2023-05-27 07:58:41.739,1,58.87,1.125000001047738,0,7.925851201486515,525919373855,1,null_state
1685174322.351,2023-05-27 07:58:42.351,1,95.39,0.5000000004656471,0,7.9331272872595004,525925504177,1,null_state
1685174322.972,2023-05-27 07:58:42.972,1,74.68,0.5000000004656471,0,7.9331272872595004,525931081226,1,null_state
1685174323.58,2023-05-27 07:58:43.580,1,62.75,0.5000000004656471,0,7.950251073710161,525937332847,1,null_state
1685174324.187,2023-05-27 07:58:44.187,1,95.92,0.5000000004656471,0,7.950251073710161,525943253923,1,null_state
1685174324.795,2023-05-27 07:58:44.795,1,76.69,1.5624999985448085,0,7.944730023701514,525949020886,1,null_state
1685174325.403,2023-05-27 07:58:45.403,1,65.87,0.4374999989522621,0,7.929824407453003,525955051667,1,null_state
1685174326.011,2023-05-27 07:58:46.011,1,63.18,0.4374999989522621,0,7.929824407453003,525960767497,1,null_state
1685174326.619,2023-05-27 07:58:46.619,1,95.44,1.6875000015716068,0,7.957393094251149,525966955677,1,null_state
1685174327.228,2023-05-27 07:58:47.228,1,70.9,1.6875000015716068,0,7.957393094251149,525972579306,1,null_state
1685174327.839,2023-05-27 07:58:47.839,1,60.02,2.2499999991850927,0,7.96814268830772,525978709096,1,null_state
1685174328.449,2023-05-27 07:58:48.449,1,88.35,0.25000000023283064,0,7.970531486986958,525984889843,1,null_state
1685174329.056,2023-05-27 07:58:49.056,1,81.92,0.25000000023283064,0,7.970531486986958,525990519722,1,null_state
1685174329.663,2023-05-27 07:58:49.663,1,65.27,1.499999998486615,0,7.974139060502543,525996403896,1,null_state
1685174330.273,2023-05-27 07:58:50.273,1,105.93,1.499999998486615,0,7.975272521100345,526002216982,1,null_state
1685174330.882,2023-05-27 07:58:50.882,1,81.27,1.0000000009313368,0,7.975272521100345,526008023497,1,null_state
1685174331.49,2023-05-27 07:58:51.490,1,63.32,0.8749999993597015,0,7.975796594279973,526013835209,1,null_state
1685174332.1,2023-05-27 07:58:52.100,1,55.83,0.8749999993597015,0,7.975796594279973,526020012854,1,null_state
1685174332.709,2023-05-27 07:58:52.709,1,93.78,0.562500000523869,0,7.972774032685835,526025895379,1,null_state
1685174333.32,2023-05-27 07:58:53.320,1,91.66,0.9375000008731149,0,7.977210373090133,526031580549,1,null_state
1685174333.931,2023-05-27 07:58:53.931,1,60.8,0.9375000008731149,0,7.977210373090133,526037614251,1,null_state
1685174334.539,2023-05-27 07:58:54.539,1,61.78,1.2499999997089617,0,7.977039744613046,526043278253,1,null_state
1685174335.146,2023-05-27 07:58:55.146,1,94.92,1.2499999997089617,0,7.977039744613046,526049492938,1,null_state
1685174335.754,2023-05-27 07:58:55.754,1,94.52,0.6875000006402843,0,7.972274335002933,526054922698,1,null_state
1685174336.363,2023-05-27 07:58:56.363,1,102.45,1.1875000011059456,0,7.9626216382990735,526061489362,1,null_state
1685174336.972,2023-05-27 07:58:56.972,1,90.82,1.1875000011059456,0,7.9626216382990735,526067399093,1,null_state
1685174337.58,2023-05-27 07:58:57.580,1,87.45,0.9999999994761168,0,7.971872139306939,526073047826,1,null_state
1685174338.187,2023-05-27 07:58:58.187,1,70.02,0.9999999994761168,0,7.971872139306939,526079213946,1,null_state
1685174338.796,2023-05-27 07:58:58.796,1,65.38,1.0625000009895444,0,7.991506601920473,526084868900,1,null_state
1685174339.407,2023-05-27 07:58:59.407,1,89.15,0.7500000006984777,0,7.996820460206941,526090860844,1,null_state
1685174340.016,2023-05-27 07:59:00.016,1,79.93,0.7500000006984777,0,7.996820460206941,526096625440,1,null_state
1685174340.624,2023-05-27 07:59:00.624,1,60.37,1.0624999980791472,0,7.976942242626138,526102668923,1,null_state
1685174341.231,2023-05-27 07:59:01.231,1,89.74,1.0624999980791472,0,7.976942242626138,526108677726,1,null_state
1685174341.84,2023-05-27 07:59:01.840,1,86.11,0.7500000006984777,0,7.976686299910505,526114225264,1,null_state
1685174342.449,2023-05-27 07:59:02.449,1,63.05,0.3125000017462156,0,7.968240190294627,526120216192,1,null_state
1685174343.059,2023-05-27 07:59:03.059,1,59.37,0.3125000017462156,0,7.968240190294627,526126001217,1,null_state
1685174343.669,2023-05-27 07:59:03.669,1,71.57,1.812499995867256,0,7.969032393938252,526131987643,1,null_state
1685174344.276,2023-05-27 07:59:04.276,1,69.36,1.812499995867256,0,7.973773428051638,526137418001,1,null_state
1685174344.887,2023-05-27 07:59:04.887,1,87.75,0.2499999987776249,0,7.973773428051638,526143531926,1,null_state
1685174345.495,2023-05-27 07:59:05.495,1,98.88,1.4375000013387762,0,7.973005599904741,526149151804,1,null_state
1685174346.103,2023-05-27 07:59:06.103,1,102.4,1.4375000013387762,0,7.973005599904741,526155150038,1,null_state
1685174346.714,2023-05-27 07:59:06.714,1,98.46,1.4375000013387762,0,7.966789848239377,526161394503,1,null_state
1685174347.323,2023-05-27 07:59:07.323,1,94.4,1.4375000013387762,0,7.9333954177234975,526166929424,1,null_state
1685174347.931,2023-05-27 07:59:07.931,1,83.62,1.4375000013387762,0,7.9333954177234975,526172992559,1,null_state
1685174348.542,2023-05-27 07:59:08.542,1,62.45,0.6250000005820766,0,7.9641329190961425,526178671621,1,null_state
1685174349.159,2023-05-27 07:59:09.159,1,66.35,0.6250000005820766,0,7.9641329190961425,526184578339,1,null_to_cold_process
1685174486.175,2023-05-27 08:01:26.175,0,67.33,0.7499999992433004,0,7.360303114176898,526716391552,1,warm_disk_state
1685174486.779,2023-05-27 08:01:26.779,0,60.54,1.5000000013969697,0,7.353039216152276,526717570223,1,warm_disk_state
1685174487.384,2023-05-27 08:01:27.384,0,92.59,1.0000000009313084,0,7.370126439357846,526719255540,1,warm_disk_state
1685174487.992,2023-05-27 08:01:27.992,0,79.16,1.0000000009313084,0,7.370126439357846,526720606506,1,warm_disk_state
1685174488.596,2023-05-27 08:01:28.596,0,66.31,1.0625000009895444,0,7.386653026138698,526722264300,1,warm_disk_state
1685174489.202,2023-05-27 08:01:29.202,0,62.08,1.0625000009895444,0,7.386653026138698,526723574402,1,warm_disk_state
1685174489.807,2023-05-27 08:01:29.807,0,77.65,0.49999999901046976,0,7.393258785751694,526725304201,1,warm_disk_state
1685174490.411,2023-05-27 08:01:30.411,0,69.99,0.9375000008731149,0,7.4097244337907275,526727000080,1,warm_disk_state
1685174491.015,2023-05-27 08:01:31.015,0,86.04,0.9375000008731149,0,7.4097244337907275,526728168949,1,warm_disk_state
1685174491.62,2023-05-27 08:01:31.620,0,87.57,1.750000000174623,0,7.388822445347394,526729852040,1,warm_disk_state
1685174492.224,2023-05-27 08:01:32.224,0,66.59,1.750000000174623,0,7.388822445347394,526731061488,1,warm_disk_state
1685174492.829,2023-05-27 08:01:32.829,0,58.78,0.7499999992433004,0,7.386665213887062,526732734239,1,warm_disk_state
1685174493.447,2023-05-27 08:01:33.447,0,89.56,0.12500000011642953,0,7.382338563218034,526733895640,1,warm_disk_state
1685174494.05,2023-05-27 08:01:34.050,0,65.62,0.12500000011642953,0,7.382338563218034,526735612505,1,warm_disk_state
1685174494.654,2023-05-27 08:01:34.654,0,57.45,1.750000000174623,0,7.373770576118521,526737094435,1,warm_disk_state
1685174495.259,2023-05-27 08:01:35.259,0,87.22,1.750000000174623,0,7.344519980046218,526738483851,1,warm_disk_state
1685174495.862,2023-05-27 08:01:35.862,0,59.74,0.8749999993597157,0,7.344519980046218,526740221268,1,warm_disk_state
1685174496.467,2023-05-27 08:01:36.467,0,68.37,1.2499999982537702,0,7.439474727545932,526741404857,1,warm_disk_state
1685174497.071,2023-05-27 08:01:37.071,0,94.8,1.2499999982537702,0,7.439474727545932,526743094361,1,warm_disk_state
1685174497.676,2023-05-27 08:01:37.676,0,81.19,0.8125000007566996,0,7.351284180387939,526744349203,1,warm_disk_state
1685174498.28,2023-05-27 08:01:38.280,0,65.53,0.8125000007566996,0,7.356451785694046,526746040805,1,warm_disk_state
1685174498.885,2023-05-27 08:01:38.885,0,90.49,1.0624999995343387,0,7.356451785694046,526747372508,1,warm_disk_state
1685174499.49,2023-05-27 08:01:39.490,0,90.5,1.2500000011641674,0,7.357646185033665,526749047974,1,warm_disk_state
1685174500.094,2023-05-27 08:01:40.094,0,64.91,1.2500000011641674,0,7.357646185033665,526750758974,1,warm_disk_state
1685174500.699,2023-05-27 08:01:40.699,0,55.68,0.6250000005820624,0,7.360034983712903,526751940968,1,warm_disk_state
1685174501.302,2023-05-27 08:01:41.302,0,88.22,0.6250000005820624,0,7.375379358902498,526753620023,1,warm_disk_state
1685174501.906,2023-05-27 08:01:41.906,0,65.14,0.9375000008731149,0,7.375379358902498,526754780580,1,warm_disk_state
1685174502.51,2023-05-27 08:01:42.510,0,68.58,0.999999999476131,0,7.385434251302353,526756504397,1,warm_disk_state
1685174503.114,2023-05-27 08:01:43.114,0,90.25,0.999999999476131,0,7.385434251302353,526757623230,1,warm_disk_state
1685174503.719,2023-05-27 08:01:43.719,0,87.19,0.12500000011642953,0,7.3863117691845215,526759302415,1,warm_disk_state
1685174504.322,2023-05-27 08:01:44.322,0,67.84,1.6875000001164153,0,7.390163097667375,526760517230,1,warm_disk_state
1685174504.926,2023-05-27 08:01:44.926,0,78.03,1.6875000001164153,0,7.390163097667375,526762176471,1,warm_disk_state
1685174505.53,2023-05-27 08:01:45.530,0,94.92,0.18750000017462298,0,7.389919342700106,526764027558,1,warm_disk_state
1685174506.135,2023-05-27 08:01:46.135,0,66.7,0.18750000017462298,0,7.389919342700106,526765290420,1,warm_disk_state
1685174506.74,2023-05-27 08:01:46.740,0,63.05,2.3749999978463165,0,7.350613854227948,526767089957,1,warm_disk_state
1685174507.344,2023-05-27 08:01:47.344,0,91.93,0.562500000523869,0,7.354440807214075,526768244212,1,warm_disk_state
1685174507.947,2023-05-27 08:01:47.947,0,81.81,0.562500000523869,0,7.354440807214075,526770013903,1,warm_disk_state
1685174508.551,2023-05-27 08:01:48.551,0,66.0,1.2500000011641532,0,7.345056240974211,526771268456,1,warm_disk_state
1685174509.155,2023-05-27 08:01:49.155,0,63.63,1.2500000011641532,0,7.345056240974211,526773063381,1,warm_disk_state
1685174509.76,2023-05-27 08:01:49.760,0,88.7,0.8749999993597157,0,7.340851467788817,526774713095,1,warm_disk_state
1685174510.364,2023-05-27 08:01:50.364,0,77.69,0.8749999979045242,0,7.333185374068201,526775964108,1,warm_disk_state
1685174510.969,2023-05-27 08:01:50.969,0,61.25,0.8749999979045242,0,7.333185374068201,526777647934,1,warm_disk_state
1685174511.573,2023-05-27 08:01:51.573,0,74.65,0.8749999993597157,0,7.330747824395509,526778776684,1,warm_disk_state
1685174512.178,2023-05-27 08:01:52.178,0,76.56,0.8749999993597157,0,7.330747824395509,526780432822,1,warm_disk_state
1685174512.782,2023-05-27 08:01:52.782,0,64.65,0.37499999889404023,0,7.322118898554179,526781623127,1,warm_disk_state
1685174513.386,2023-05-27 08:01:53.386,0,64.87,1.3124999997671694,0,7.331308460820228,526783310221,1,warm_disk_state
1685174513.991,2023-05-27 08:01:53.991,0,82.47,1.3124999997671694,0,7.331308460820228,526784447133,1,warm_disk_state
1685174514.595,2023-05-27 08:01:54.595,0,64.74,1.0000000009313226,0,7.3505407277377675,526786189074,1,warm_disk_state
1685174515.2,2023-05-27 08:01:55.200,0,62.15,1.0000000009313226,0,7.3505407277377675,526787849374,1,warm_disk_state
1685174515.804,2023-05-27 08:01:55.804,0,90.07,1.1250000010477237,0,7.346555334022916,526788978992,1,warm_disk_state
1685174516.408,2023-05-27 08:01:56.408,0,86.87,0.5625000005238547,0,7.315171881987008,526790738088,1,warm_disk_state
1685174517.013,2023-05-27 08:01:57.013,0,68.45,0.5625000005238547,0,7.315171881987008,526791893248,1,warm_disk_state
1685174517.617,2023-05-27 08:01:57.617,0,90.39,1.6250000000582219,0,7.319181651198586,526793513281,1,warm_disk_state
1685174518.221,2023-05-27 08:01:58.221,0,88.06,1.6250000000582219,0,7.319181651198586,526794770198,1,warm_disk_state
1685174518.825,2023-05-27 08:01:58.825,0,67.95,0.06250000005820766,0,7.33311224757802,526796643787,1,warm_disk_state
1685174519.429,2023-05-27 08:01:59.429,0,67.13,1.7500000001746372,0,7.333880075724918,526797799497,1,warm_disk_state
1685174520.034,2023-05-27 08:02:00.034,0,90.53,1.7500000001746372,0,7.333880075724918,526799438875,1,warm_disk_state
1685174520.638,2023-05-27 08:02:00.638,0,81.78,0.8749999993597015,0,7.322972040939622,526801163277,1,warm_disk_state
1685174521.245,2023-05-27 08:02:01.245,0,68.27,0.8749999993597015,0,7.322972040939622,526802338779,1,warm_disk_state
1685174521.849,2023-05-27 08:02:01.849,0,70.09,0.875000000814893,0,7.314209049866294,526804019092,1,warm_disk_state
1685174522.453,2023-05-27 08:02:02.453,0,89.19,0.25000000023284485,0,7.300717212427944,526805259872,1,warm_disk_state
1685174523.058,2023-05-27 08:02:03.058,0,63.74,0.25000000023284485,0,7.300717212427944,526806853870,1,warm_disk_state
1685174523.662,2023-05-27 08:02:03.662,0,61.08,0.8125000007567138,0,7.2950620971873,526808032830,1,warm_disk_state
1685174524.267,2023-05-27 08:02:04.267,0,92.4,0.8125000007567138,0,7.29893780116688,526809690191,1,warm_disk_state
1685174524.871,2023-05-27 08:02:04.871,0,82.46,1.6874999986612238,0,7.29893780116688,526811436028,1,warm_disk_state
1685174525.478,2023-05-27 08:02:05.478,0,68.25,1.0625000009895302,0,7.309078007805278,526812595788,1,warm_disk_state
1685174526.082,2023-05-27 08:02:06.082,0,96.04,1.0625000009895302,0,7.309078007805278,526814273489,1,warm_disk_state
1685174526.686,2023-05-27 08:02:06.686,0,81.05,1.4375000013387762,0,7.338816113812118,526815491367,1,warm_disk_state
1685174527.292,2023-05-27 08:02:07.292,0,67.19,1.4375000013387762,0,7.348919757205427,526817123457,1,warm_disk_state
1685174527.896,2023-05-27 08:02:07.896,0,58.32,0.18749999871943146,0,7.348919757205427,526818398488,1,warm_disk_state
1685174528.501,2023-05-27 08:02:08.501,0,90.15,1.6250000000582077,0,7.3506016664795855,526820040636,1,warm_disk_state
1685174529.104,2023-05-27 08:02:09.104,0,86.34,1.6250000000582077,0,7.3506016664795855,526821394708,1,warm_disk_state
1685174529.709,2023-05-27 08:02:09.709,0,58.76,1.1249999995925606,0,7.307262033299122,526823068473,1,warm_disk_state
1685174530.314,2023-05-27 08:02:10.314,0,64.97,1.0000000009313226,0,7.333404753538743,526824754896,1,warm_disk_state
1685174530.918,2023-05-27 08:02:10.918,0,93.71,1.0000000009313226,0,7.333404753538743,526825991343,1,warm_disk_state
1685174531.523,2023-05-27 08:02:11.523,0,100.14,0.7500000006984919,0,7.340242080370644,526827659591,1,warm_disk_state
1685174532.128,2023-05-27 08:02:12.128,0,107.86,0.7500000006984919,0,7.340242080370644,526828819348,1,warm_disk_state
1685174532.742,2023-05-27 08:02:12.742,0,88.52,1.3750000012805543,0,7.344739359516761,526830537904,1,warm_disk_state
1685174533.348,2023-05-27 08:02:13.348,0,88.59,1.6874999986612238,0,7.337036702551054,526831691731,1,warm_disk_state
1685174533.952,2023-05-27 08:02:13.952,0,64.41,1.6874999986612238,0,7.337036702551054,526833356453,1,warm_disk_state
1685174534.557,2023-05-27 08:02:14.557,0,66.54,-1.4551915228366852e-09,0,7.347810672104352,526835039851,1,warm_disk_state
1685174535.162,2023-05-27 08:02:15.162,0,88.43,-1.4551915228366852e-09,0,7.347810672104352,526836247680,1,warm_disk_state
1685174535.768,2023-05-27 08:02:15.768,0,87.09,1.6250000015133992,0,7.350906360188671,526837894719,1,warm_disk_state
1685174536.373,2023-05-27 08:02:16.373,0,70.84,1.5625000014552057,0,7.361290321794339,526839075658,1,warm_disk_state
1685174536.979,2023-05-27 08:02:16.979,0,56.12,1.5625000014552057,0,7.361290321794339,526840961269,1,warm_disk_state
1685174537.583,2023-05-27 08:02:17.583,0,90.24,1.1874999981955625,0,7.343995906866589,526842101048,1,warm_disk_state
1685174538.188,2023-05-27 08:02:18.188,0,65.51,1.1874999981955625,0,7.343995906866589,526843871229,1,warm_disk_state
1685174538.792,2023-05-27 08:02:18.792,0,62.3,0.999999999476131,0,7.354928317148612,526845199807,1,warm_disk_state
1685174539.399,2023-05-27 08:02:19.399,0,87.66,0.3125000002910383,0,7.373331817177436,526846901892,1,warm_disk_state
1685174540.004,2023-05-27 08:02:20.004,0,69.71,0.3125000002910383,0,7.373331817177436,526848573637,1,warm_disk_state
1685174540.61,2023-05-27 08:02:20.610,0,57.07,1.1249999995925464,0,7.340753965801909,526849762220,1,warm_disk_state
1685174541.215,2023-05-27 08:02:21.215,0,95.29,1.1249999995925464,0,7.340753965801909,526851512912,1,warm_disk_state
1685174541.821,2023-05-27 08:02:21.821,0,80.07,1.2499999967985786,0,7.33370944724783,526852619220,1,warm_disk_state
1685174542.428,2023-05-27 08:02:22.428,0,64.38,0.8125000007566996,0,7.351381682374846,526854287805,1,warm_disk_state
1685174543.032,2023-05-27 08:02:23.032,0,77.83,0.8125000007566996,0,7.351381682374846,526855524014,1,warm_disk_state
1685174543.638,2023-05-27 08:02:23.638,0,80.4,0.25000000023283064,0,7.335098850561264,526857209504,1,warm_disk_state
1685174544.243,2023-05-27 08:02:24.243,0,72.16,0.25000000023283064,0,7.335098850561264,526858886986,1,warm_disk_state
1685174544.848,2023-05-27 08:02:24.848,0,55.3,0.8750000008149073,0,7.323410799880706,526860085185,1,warm_disk_state
1685174545.455,2023-05-27 08:02:25.455,0,91.3,0.7500000006984777,0,7.321277943917101,526861810145,1,warm_disk_state
1685174546.06,2023-05-27 08:02:26.060,0,73.2,0.7500000006984777,0,7.321277943917101,526862977398,1,warm_disk_state
1685174546.664,2023-05-27 08:02:26.664,0,59.52,1.499999998486615,0,7.33011406148061,526864677306,1,warm_disk_state
1685174547.269,2023-05-27 08:02:27.269,0,95.89,1.499999998486615,0,7.3320153502253085,526865870312,1,warm_disk_state
1685174547.874,2023-05-27 08:02:27.874,0,79.79,1.125000001047738,0,7.3320153502253085,526867664509,1,warm_disk_state
1685174548.478,2023-05-27 08:02:28.478,0,69.02,1.624999998603002,0,7.311357116749245,526868835827,1,warm_disk_state
1685174549.083,2023-05-27 08:02:29.083,0,72.99,1.624999998603002,0,7.311357116749245,526870724575,1,warm_disk_state
1685174549.69,2023-05-27 08:02:29.690,0,80.05,0.7500000006984919,0,7.312076193902689,526872372367,1,warm_disk_state
1685174550.294,2023-05-27 08:02:30.294,0,70.45,0.7500000006984919,0,7.301923799515928,526873560549,1,warm_disk_state
1685174550.899,2023-05-27 08:02:30.899,0,56.49,0.9374999994179376,0,7.301923799515928,526875277731,1,warm_disk_state
1685174551.503,2023-05-27 08:02:31.503,0,91.83,0.8750000008149073,0,7.319681348881487,526876518732,1,warm_disk_state
1685174552.118,2023-05-27 08:02:32.118,0,70.83,0.8750000008149073,0,7.319681348881487,526878188273,1,warm_disk_state
1685174552.722,2023-05-27 08:02:32.722,0,64.77,1.0000000009313226,0,7.345885007862926,526879347663,1,warm_disk_state
1685174553.326,2023-05-27 08:02:33.326,0,96.57,1.0000000009313226,0,7.33734139626014,526881046521,1,warm_disk_state
