1685174922.67,2023-05-27 08:08:42.670,0,86.64,2.0000000004074536,0,7.3207051197440185,529935434615,1
1685174923.275,2023-05-27 08:08:43.275,0,64.18,2.0000000004074536,0,7.312295573373231,529937123010,1
1685174923.879,2023-05-27 08:08:43.879,0,84.49,1.0625000009895587,0,7.312295573373231,529938348620,1
1685174924.483,2023-05-27 08:08:44.483,0,83.45,1.0624999995343387,0,7.309041444560188,529940002081,1
1685174925.087,2023-05-27 08:08:45.087,0,67.88,1.0624999995343387,0,7.309041444560188,529941129501,1
1685174925.692,2023-05-27 08:08:45.692,0,81.54,0.3124999988358468,0,7.331357211813681,529942824945,1
1685174926.297,2023-05-27 08:08:46.297,0,83.01,0.3124999988358468,0,7.31292933628813,529944131104,1
1685174926.903,2023-05-27 08:08:46.903,0,62.49,1.1250000010477237,0,7.31292933628813,529945919583,1
1685174927.507,2023-05-27 08:08:47.507,0,59.64,1.874999998835861,0,7.314330927349928,529947625305,1
1685174928.111,2023-05-27 08:08:48.111,0,89.81,1.874999998835861,0,7.314330927349928,529948942964,1
1685174928.715,2023-05-27 08:08:48.715,0,77.61,1.125000001047738,0,7.324897705181048,529950645929,1
1685174929.319,2023-05-27 08:08:49.319,0,65.63,1.6250000000582219,0,7.314001858144116,529951956267,1
1685174929.923,2023-05-27 08:08:49.923,0,61.04,1.6250000000582219,0,7.314001858144116,529953592868,1
1685174930.528,2023-05-27 08:08:50.528,0,85.11,0.812500000756728,0,7.346457832036009,529954749236,1
1685174931.131,2023-05-27 08:08:51.131,0,87.4,0.812500000756728,0,7.346457832036009,529956428836,1
1685174931.735,2023-05-27 08:08:51.735,0,75.92,0.6249999991268851,0,7.317865374375332,529957564027,1
1685174932.34,2023-05-27 08:08:52.340,0,63.4,1.2500000011641532,0,7.330723448898782,529959249890,1
1685174932.943,2023-05-27 08:08:52.943,0,59.94,1.2500000011641532,0,7.330723448898782,529960910225,1
1685174933.547,2023-05-27 08:08:53.547,0,81.71,0.3125000002910383,0,7.344641857529853,529962144693,1
1685174934.151,2023-05-27 08:08:54.151,0,88.77,0.3125000002910383,0,7.344641857529853,529963819147,1
1685174934.755,2023-05-27 08:08:54.755,0,70.18,1.3749999983701855,0,7.360741873117983,529964977562,1
1685174935.359,2023-05-27 08:08:55.359,0,65.39,1.0000000009313084,0,7.328310274722817,529966672569,1
1685174935.964,2023-05-27 08:08:55.964,0,90.93,1.0000000009313084,0,7.328310274722817,529967791804,1
1685174936.569,2023-05-27 08:08:56.569,0,87.21,1.5000000013969697,0,7.324044562795606,529969524363,1
1685174937.174,2023-05-27 08:08:57.174,0,74.11,1.5000000013969697,0,7.324044562795606,529971171289,1
1685174937.779,2023-05-27 08:08:57.779,0,64.14,1.0624999980791614,0,7.328663719425357,529972333262,1
1685174938.383,2023-05-27 08:08:58.383,0,76.55,0.4374999989522621,0,7.3394011257335645,529974407774,1
1685174938.988,2023-05-27 08:08:58.988,0,62.52,0.4374999989522621,0,7.3394011257335645,529975740718,1
1685174939.592,2023-05-27 08:08:59.592,0,65.0,1.1875000011059456,0,7.369102668495317,529977372527,1
1685174940.196,2023-05-27 08:09:00.196,0,92.88,1.1875000011059456,0,7.369102668495317,529978567508,1
1685174940.801,2023-05-27 08:09:00.801,0,60.44,1.1249999981373549,0,7.345982509849834,529980242708,1
1685174941.406,2023-05-27 08:09:01.406,0,68.49,1.187499999650754,0,7.346019073094924,529981398130,1
1685174942.011,2023-05-27 08:09:02.011,0,85.75,1.187499999650754,0,7.346019073094924,529983146544,1
1685174942.617,2023-05-27 08:09:02.617,0,84.52,0.6874999991850927,0,7.373100249958531,529984877395,1
1685174943.222,2023-05-27 08:09:03.222,0,69.7,0.6874999991850927,0,7.373100249958531,529986016764,1
1685174943.837,2023-05-27 08:09:03.837,0,67.94,1.0624999995343387,0,7.369833933397124,529987710416,1
1685174944.442,2023-05-27 08:09:04.442,0,88.44,0.25000000023281643,0,7.3567077284096785,529988997317,1
1685174945.046,2023-05-27 08:09:05.046,0,71.95,0.25000000023281643,0,7.3567077284096785,529990648864,1
1685174945.65,2023-05-27 08:09:05.650,0,63.55,1.6875000015716068,0,7.345885007862926,529991830736,1
1685174946.255,2023-05-27 08:09:06.255,0,63.97,1.6875000015716068,0,7.357999629736205,529993509330,1
1685174946.859,2023-05-27 08:09:06.859,0,95.11,1.125000001047738,0,7.357999629736205,529995214516,1
1685174947.463,2023-05-27 08:09:07.463,0,88.57,1.374999999825377,0,7.371174585717105,529996382038,1
1685174948.067,2023-05-27 08:09:08.067,0,85.14,1.374999999825377,0,7.371174585717105,529998136496,1
1685174948.672,2023-05-27 08:09:08.672,0,57.85,1.0624999995343245,0,7.366031355907725,529999369063,1
1685174949.298,2023-05-27 08:09:09.298,0,69.7,1.0624999995343245,0,7.381363543348956,530001195309,1
1685174949.903,2023-05-27 08:09:09.903,0,84.79,1.0000000009313226,0,7.381363543348956,530003064820,1
1685174950.51,2023-05-27 08:09:10.510,0,66.24,0.999999999476131,0,7.367298881737525,530004780386,1
1685174951.114,2023-05-27 08:09:11.114,0,65.36,0.999999999476131,0,7.367298881737525,530005939185,1
