1685177805.193,2023-05-27 08:56:45.193,1,1.607,16.50000000000773,0,42.63962495708552,542855524374,1
1685177805.621,2023-05-27 08:56:45.621,1,1.958,19.499999999993634,0,42.674548460800835,542855892329,1
1685177806.05,2023-05-27 08:56:46.050,1,1.79,19.499999999993634,0,42.674548460800835,542856039979,1
1685177806.476,2023-05-27 08:56:46.476,1,1.685,18.250000000000455,0,33.266511714171834,542856881760,1
1685177806.903,2023-05-27 08:56:46.903,1,1.34,18.250000000000455,0,33.266511714171834,542857079535,1
1685177807.324,2023-05-27 08:56:47.324,1,1.308,18.250000000000455,0,33.266511714171834,542857436766,1
1685177807.744,2023-05-27 08:56:47.744,1,1.701,13.749999999998863,0,33.25151631144662,542858093725,1
1685177808.173,2023-05-27 08:56:48.173,1,1.617,13.749999999998863,0,33.25151631144662,542858259107,1
1685177808.595,2023-05-27 08:56:48.595,1,2.287,16.250000000002274,0,33.25151631144662,542859064263,1
1685177809.02,2023-05-27 08:56:49.020,1,1.722,16.250000000002274,0,33.25151631144662,542859220578,1
1685177809.444,2023-05-27 08:56:49.444,1,1.801,15.750000000002728,0,33.24539976559818,542859517126,1
1685177809.874,2023-05-27 08:56:49.874,1,1.413,15.750000000002728,0,33.24539976559818,542860310919,1
1685177810.305,2023-05-27 08:56:50.305,1,1.314,15.750000000002728,0,33.24539976559818,542860428241,1
1685177810.733,2023-05-27 08:56:50.733,1,1.356,17.24999999999568,0,33.24618899732056,542861395211,1
1685177811.162,2023-05-27 08:56:51.162,1,1.565,17.24999999999568,0,33.24618899732056,542861550557,1
1685177811.589,2023-05-27 08:56:51.589,1,2.255,15.249999999997499,0,33.21481703635596,542861833762,1
1685177812.013,2023-05-27 08:56:52.013,1,1.293,15.249999999997499,0,33.21481703635596,542862513092,1
1685177812.443,2023-05-27 08:56:52.443,1,1.345,17.00000000000159,0,33.203373176381454,542862783808,1
1685177812.873,2023-05-27 08:56:52.873,1,1.298,17.00000000000159,0,33.203373176381454,542863451600,1
1685177813.302,2023-05-27 08:56:53.302,1,1.261,17.00000000000159,0,33.203373176381454,542863597068,1
1685177813.727,2023-05-27 08:56:53.727,1,1.382,13.999999999998636,0,33.23888860388855,542863872768,1
1685177814.155,2023-05-27 08:56:54.155,1,1.466,13.999999999998636,0,33.23888860388855,542864551579,1
1685177814.583,2023-05-27 08:56:54.583,1,2.329,15.00000000000341,0,33.249543232140674,542864823776,1
1685177815.012,2023-05-27 08:56:55.012,1,1.335,15.00000000000341,0,33.249543232140674,542865490890,1
1685177815.44,2023-05-27 08:56:55.440,1,1.398,16.75000000000182,0,33.26730094589422,542865656732,1
1685177815.87,2023-05-27 08:56:55.870,1,1.843,16.75000000000182,0,33.26730094589422,542865955596,1
1685177816.311,2023-05-27 08:56:56.311,1,1.303,16.75000000000182,0,33.26730094589422,542866603676,1
1685177816.739,2023-05-27 08:56:56.739,1,1.298,16.250000000002274,0,33.24816207662651,542866930523,1
1685177817.168,2023-05-27 08:56:57.168,1,1.387,16.250000000002274,0,33.24816207662651,542867614275,1
1685177817.595,2023-05-27 08:56:57.595,1,2.198,16.499999999996362,0,33.219749734620834,542867896965,1
1685177818.018,2023-05-27 08:56:58.018,1,2.151,16.499999999996362,0,33.219749734620834,542868023501,1
1685177818.449,2023-05-27 08:56:58.449,1,1.596,15.74999999999136,0,33.23198282631772,542868674697,1
1685177818.875,2023-05-27 08:56:58.875,1,1.413,15.74999999999136,0,33.23198282631772,542868978275,1
1685177819.302,2023-05-27 08:56:59.302,1,1.277,15.74999999999136,0,33.23198282631772,542869652709,1
1685177819.725,2023-05-27 08:56:59.725,1,1.906,15.750000000008413,0,33.240664375263904,542870066095,1
1685177820.152,2023-05-27 08:57:00.152,1,1.832,15.750000000008413,0,33.240664375263904,542870200686,1
1685177820.58,2023-05-27 08:57:00.580,1,2.271,18.24999999999477,0,33.25289746696078,542870972474,1
1685177821.006,2023-05-27 08:57:01.006,1,1.371,18.24999999999477,0,33.25289746696078,542871298473,1
1685177821.434,2023-05-27 08:57:01.434,1,1.487,18.24999999999477,0,33.25368669868317,542871976387,1
1685177821.862,2023-05-27 08:57:01.862,1,1.387,14.499999999998181,0,33.25368669868317,542872280201,1
1685177822.292,2023-05-27 08:57:02.292,1,1.408,14.499999999998181,0,33.25368669868317,542872411697,1
1685177822.709,2023-05-27 08:57:02.709,1,1.874,16.000000000008185,0,33.26631440624124,542873218267,1
1685177823.137,2023-05-27 08:57:03.137,1,1.722,16.000000000008185,0,33.26631440624124,542873472795,1
1685177823.565,2023-05-27 08:57:03.565,1,1.932,15.499999999997272,0,33.2876236627455,542874120461,1
1685177823.991,2023-05-27 08:57:03.991,1,1.298,15.499999999997272,0,33.2876236627455,542874407975,1
1685177824.415,2023-05-27 08:57:04.415,1,1.34,15.499999999997272,0,33.27065518071433,542874696646,1
1685177824.836,2023-05-27 08:57:04.836,1,1.513,17.00000000000159,0,33.27065518071433,542875509132,1
1685177825.264,2023-05-27 08:57:05.264,1,1.356,17.00000000000159,0,33.27065518071433,542875684229,1
1685177825.692,2023-05-27 08:57:05.692,1,1.775,15.250000000003183,0,33.25743554936447,542876376349,1
1685177826.121,2023-05-27 08:57:06.121,1,1.67,15.250000000003183,0,33.25743554936447,542876931203,1
1685177826.549,2023-05-27 08:57:06.549,1,2.167,18.999999999988404,0,33.27341749174266,542877083589,1
1685177826.972,2023-05-27 08:57:06.972,1,1.303,18.999999999988404,0,33.27341749174266,542877919321,1
1685177827.399,2023-05-27 08:57:07.399,1,1.282,18.999999999988404,0,33.263552095212916,542878064831,1
1685177827.82,2023-05-27 08:57:07.820,1,1.738,15.00000000000341,0,33.263552095212916,542878896398,1
1685177828.243,2023-05-27 08:57:08.243,1,1.691,15.00000000000341,0,33.263552095212916,542879013480,1
1685177828.673,2023-05-27 08:57:08.673,1,1.869,20.750000000003865,0,33.256843625572685,542879138216,1
1685177829.095,2023-05-27 08:57:09.095,1,1.591,20.750000000003865,0,33.256843625572685,542879973201,1
1685177829.522,2023-05-27 08:57:09.522,1,2.261,15.500000000002956,0,33.22764205184463,542880115534,1
1685177829.94,2023-05-27 08:57:09.940,1,1.366,15.500000000002956,0,33.22764205184463,542881706925,1
1685177830.37,2023-05-27 08:57:10.370,1,1.476,15.500000000002956,0,33.21383049670298,542881827959,1
1685177830.796,2023-05-27 08:57:10.796,1,1.801,18.500000000000227,0,33.21383049670298,542882107535,1
1685177831.223,2023-05-27 08:57:11.223,1,1.607,18.500000000000227,0,33.21383049670298,542882959103,1
1685177831.65,2023-05-27 08:57:11.650,1,1.754,16.499999999996362,0,33.21166010946644,542883084772,1
1685177832.078,2023-05-27 08:57:12.078,1,1.434,16.499999999996362,0,33.21166010946644,542883936918,1
1685177832.507,2023-05-27 08:57:12.507,1,2.109,16.75000000000182,0,33.22231473771857,542884065006,1
1685177832.927,2023-05-27 08:57:12.927,1,1.727,16.75000000000182,0,33.22231473771857,542884358049,1
1685177833.351,2023-05-27 08:57:13.351,1,1.617,16.75000000000182,0,33.22231473771857,542885045921,1
1685177833.779,2023-05-27 08:57:13.779,1,1.429,15.750000000002728,0,33.20692471913216,542885165590,1
1685177834.208,2023-05-27 08:57:14.208,1,1.544,15.750000000002728,0,33.20692471913216,542885987512,1
1685177834.638,2023-05-27 08:57:14.638,1,1.554,17.24999999999568,0,33.22389320116333,542886122646,1
1685177835.065,2023-05-27 08:57:15.065,1,1.45,17.24999999999568,0,33.22389320116333,542886420828,1
1685177835.493,2023-05-27 08:57:15.493,1,2.762,19.500000000005002,0,32.76988765286432,542887108383,1
1685177835.919,2023-05-27 08:57:15.919,1,2.282,19.500000000005002,0,32.76988765286432,542887498943,1
