1685177291.398,2023-05-27 08:48:11.398,2,1.403,25.749999999999318,0,31.13854568270517,539241015684,1
1685177291.82,2023-05-27 08:48:11.820,2,2.203,18.250000000000455,0,31.13854568270517,539243074418,1
