1685177958.945,2023-05-27 08:59:18.945,1,2.14,35.75000000000159,0,32.647359427964844,543332119481,1
1685177959.367,2023-05-27 08:59:19.367,1,2.114,35.75000000000159,0,32.647359427964844,543336491014,1
1685177959.784,2023-05-27 08:59:19.784,1,2.078,33.9999999999975,0,32.65150289450734,543340781065,1
1685177960.208,2023-05-27 08:59:20.208,1,2.219,33.9999999999975,0,32.65150289450734,543345588286,1
1685177960.63,2023-05-27 08:59:20.630,1,2.37,38.74999999999886,0,32.64893789140961,543350136537,1
1685177961.051,2023-05-27 08:59:21.051,1,2.14,38.74999999999886,0,32.64893789140961,543354605772,1
1685177961.471,2023-05-27 08:59:21.471,1,3.755,42.50000000000682,0,32.7391076156915,543359100023,1
1685177961.894,2023-05-27 08:59:21.894,1,3.77,42.50000000000682,0,32.7391076156915,543363482415,1
1685177962.317,2023-05-27 08:59:22.317,1,3.671,42.50000000000682,0,32.7391076156915,543368370533,1
1685177962.738,2023-05-27 08:59:22.738,1,3.708,59.24999999999727,0,33.17476352644518,543372619843,1
1685177963.169,2023-05-27 08:59:23.169,1,3.666,59.24999999999727,0,33.17476352644518,543376999060,1
1685177963.615,2023-05-27 08:59:23.615,1,3.489,62.25000000000023,0,33.31465484923701,543382014245,1
1685177964.034,2023-05-27 08:59:24.034,1,2.621,62.25000000000023,0,33.31465484923701,543386535004,1
1685177964.455,2023-05-27 08:59:24.455,1,2.423,53.750000000002274,0,33.67513643843401,543391393049,1
1685177964.877,2023-05-27 08:59:24.877,1,2.464,53.750000000002274,0,33.67513643843401,543395694549,1
1685177965.3,2023-05-27 08:59:25.300,1,2.621,53.750000000002274,0,33.67513643843401,543400167438,1
1685177965.72,2023-05-27 08:59:25.720,1,2.423,58.749999999997726,0,33.717163027650734,543405138663,1
1685177966.14,2023-05-27 08:59:26.140,1,2.396,58.749999999997726,0,33.717163027650734,543409499502,1
1685177966.571,2023-05-27 08:59:26.571,1,2.918,54.249999999996135,0,33.75662461376972,543414312551,1
1685177966.996,2023-05-27 08:59:26.996,1,2.537,54.249999999996135,0,33.75662461376972,543418691709,1
1685177967.419,2023-05-27 08:59:27.419,1,2.792,54.249999999996135,0,33.70690301525979,543423239330,1
1685177967.841,2023-05-27 08:59:27.841,1,3.468,75.50000000000523,0,33.70690301525979,543427952339,1
1685177968.261,2023-05-27 08:59:28.261,1,3.204,75.50000000000523,0,33.70690301525979,543432258950,1
1685177968.68,2023-05-27 08:59:28.680,1,2.255,67.24999999999568,0,33.51788201774982,543437150595,1
1685177969.099,2023-05-27 08:59:29.099,1,2.553,67.24999999999568,0,33.51788201774982,543441670632,1
1685177969.517,2023-05-27 08:59:29.517,1,3.359,61.99999999999477,0,33.505451618122336,543446080089,1
1685177969.941,2023-05-27 08:59:29.941,1,2.829,61.99999999999477,0,33.505451618122336,543450831940,1
1685177970.362,2023-05-27 08:59:30.362,1,2.579,61.99999999999477,0,33.36496837153873,543455344451,1
1685177970.804,2023-05-27 08:59:30.804,1,3.074,74.25000000000637,0,33.36496837153873,543460489101,1
1685177971.225,2023-05-27 08:59:31.225,1,2.964,74.25000000000637,0,33.36496837153873,543464751192,1
1685177971.645,2023-05-27 08:59:31.645,1,2.923,74.49999999999477,0,33.21600088393953,543469030179,1
1685177972.067,2023-05-27 08:59:32.067,1,2.365,74.49999999999477,0,33.21600088393953,543473890915,1
1685177972.488,2023-05-27 08:59:32.488,1,2.417,87.99999999999955,0,33.23020705494237,543478347090,1
1685177972.906,2023-05-27 08:59:32.906,1,2.381,87.99999999999955,0,33.23020705494237,543483128727,1
1685177973.325,2023-05-27 08:59:33.325,1,2.402,87.99999999999955,0,33.23020705494237,543487464149,1
1685177973.746,2023-05-27 08:59:33.746,1,2.824,79.00000000000205,0,33.26828748554719,543491862669,1
1685177974.166,2023-05-27 08:59:34.166,1,2.673,79.00000000000205,0,33.26828748554719,543496712248,1
1685177974.584,2023-05-27 08:59:34.584,1,2.432,66.50000000000205,0,33.263552095212916,543501113827,1
1685177975.006,2023-05-27 08:59:35.006,1,2.647,66.50000000000205,0,33.263552095212916,543505711766,1
1685177975.425,2023-05-27 08:59:35.425,1,2.569,66.50000000000205,0,33.22073627427381,543510321086,1
1685177975.845,2023-05-27 08:59:35.845,1,2.537,85.24999999999636,0,33.22073627427381,543514741602,1
1685177976.266,2023-05-27 08:59:36.266,1,2.819,85.24999999999636,0,33.22073627427381,543519473179,1
1685177976.7,2023-05-27 08:59:36.700,1,2.819,75,0,33.25487054626674,543523805197,1
1685177977.123,2023-05-27 08:59:37.123,1,2.61,75,0,33.25487054626674,543528659411,1
1685177977.542,2023-05-27 08:59:37.542,1,3.413,74.25000000000068,0,33.26118440004577,543533003695,1
1685177977.968,2023-05-27 08:59:37.968,1,2.605,74.25000000000068,0,33.26118440004577,543537327592,1
1685177978.388,2023-05-27 08:59:38.388,1,3.214,74.25000000000068,0,33.5382047346011,543542167209,1
1685177978.813,2023-05-27 08:59:38.813,1,3.682,69.25000000000523,0,33.5382047346011,543546596723,1
1685177979.233,2023-05-27 08:59:39.233,1,2.61,69.25000000000523,0,33.5382047346011,543551444160,1
1685177979.661,2023-05-27 08:59:39.661,1,2.636,79.25000000000182,0,33.67020374016913,543556021399,1
1685177980.081,2023-05-27 08:59:40.081,1,2.689,79.25000000000182,0,33.67020374016913,543560279174,1
1685177980.503,2023-05-27 08:59:40.503,1,3.053,75.74999999999932,0,33.71913610695668,543565214054,1
1685177980.945,2023-05-27 08:59:40.945,1,2.662,75.74999999999932,0,33.71913610695668,543569637125,1
1685177981.37,2023-05-27 08:59:41.370,1,2.803,75.74999999999932,0,33.883493613142285,543574574686,1
1685177981.794,2023-05-27 08:59:41.794,1,2.772,76.99999999999818,0,33.883493613142285,543578956224,1
1685177982.214,2023-05-27 08:59:42.214,1,2.266,76.99999999999818,0,33.883493613142285,543583347020,1
1685177982.632,2023-05-27 08:59:42.632,1,2.579,75.99999999999909,0,33.88566400037883,543588036295,1
1685177983.052,2023-05-27 08:59:43.052,1,2.647,75.99999999999909,0,33.88566400037883,543592489193,1
1685177983.471,2023-05-27 08:59:43.471,1,2.61,70.75000000000387,0,33.754256918602586,543596724250,1
1685177983.89,2023-05-27 08:59:43.890,1,2.866,70.75000000000387,0,33.754256918602586,543601679884,1
1685177984.327,2023-05-27 08:59:44.327,1,2.814,70.75000000000387,0,33.754256918602586,543606202463,1
1685177984.752,2023-05-27 08:59:44.752,1,2.71,73.49999999999568,0,33.75524345825556,543610829498,1
1685177985.171,2023-05-27 08:59:45.171,1,2.548,73.49999999999568,0,33.75524345825556,543615289313,1
1685177985.591,2023-05-27 08:59:45.591,1,2.736,80.75000000000614,0,33.60923558961529,543619685107,1
1685177986.01,2023-05-27 08:59:46.010,1,3.188,80.75000000000614,0,33.60923558961529,543624499434,1
1685177986.428,2023-05-27 08:59:46.428,1,2.756,80.75000000000614,0,33.36950645394241,543628881975,1
1685177986.869,2023-05-27 08:59:46.869,1,2.423,80.25000000000091,0,33.36950645394241,543633681069,1
1685177987.287,2023-05-27 08:59:47.287,1,2.479,80.25000000000091,0,33.36950645394241,543638151414,1
1685177987.71,2023-05-27 08:59:47.710,1,2.36,83.74999999999773,0,33.40975727178378,543642542958,1
1685177988.127,2023-05-27 08:59:48.127,1,2.49,83.74999999999773,0,33.40975727178378,543647244356,1
1685177988.545,2023-05-27 08:59:48.545,1,2.917,81.49999999999409,0,33.446456546874444,543651709647,1
1685177988.966,2023-05-27 08:59:48.966,1,2.437,81.49999999999409,0,33.446456546874444,543656569993,1
1685177989.384,2023-05-27 08:59:49.384,1,2.725,81.49999999999409,0,33.66842796879378,543660864541,1
1685177989.805,2023-05-27 08:59:49.805,1,2.6,78.00000000000864,0,33.66842796879378,543665075077,1
1685177990.229,2023-05-27 08:59:50.229,1,2.271,78.00000000000864,0,33.66842796879378,543670020553,1
1685177990.655,2023-05-27 08:59:50.655,1,2.49,69.99999999999886,0,33.679871828768285,543674575444,1
1685177991.094,2023-05-27 08:59:51.094,1,2.135,69.99999999999886,0,33.679871828768285,543679321753,1
1685177991.514,2023-05-27 08:59:51.514,1,2.553,75.49999999999386,0,33.695064539424095,543683650675,1
1685177991.933,2023-05-27 08:59:51.933,1,2.177,75.49999999999386,0,33.695064539424095,543688076661,1
1685177992.351,2023-05-27 08:59:52.351,1,2.464,75.49999999999386,0,33.695064539424095,543693011163,1
1685177992.772,2023-05-27 08:59:52.772,1,2.437,83.00000000000409,0,33.708086862843366,543697371051,1
1685177993.192,2023-05-27 08:59:53.192,1,2.49,83.00000000000409,0,33.708086862843366,543702047796,1
1685177993.611,2023-05-27 08:59:53.611,1,2.641,86.749999999995,0,33.71420340869181,543706506106,1
1685177994.031,2023-05-27 08:59:54.031,1,2.746,86.749999999995,0,33.71420340869181,543711029508,1
1685177994.449,2023-05-27 08:59:54.449,1,2.511,79.00000000000205,0,33.61298444029659,543715760795,1
1685177994.866,2023-05-27 08:59:54.866,1,2.662,79.00000000000205,0,33.61298444029659,543720023613,1
1685177995.287,2023-05-27 08:59:55.287,1,2.276,79.00000000000205,0,33.61298444029659,543724970932,1
1685177995.705,2023-05-27 08:59:55.705,1,2.172,64.99999999999773,0,33.62324445268754,543729400907,1
1685177996.125,2023-05-27 08:59:56.125,1,2.386,64.99999999999773,0,33.62324445268754,543733679767,1
1685177996.544,2023-05-27 08:59:56.544,1,2.995,68.00000000000637,0,33.41212496695093,543738454691,1
1685177996.976,2023-05-27 08:59:56.976,1,2.563,68.00000000000637,0,33.41212496695093,543742940523,1
1685177997.402,2023-05-27 08:59:57.402,1,2.61,68.00000000000637,0,33.182063919877194,543747716730,1
1685177997.829,2023-05-27 08:59:57.829,1,2.704,76.75000000000409,0,33.182063919877194,543751917435,1
1685177998.252,2023-05-27 08:59:58.252,1,2.292,76.75000000000409,0,33.182063919877194,543756389825,1
1685177998.669,2023-05-27 08:59:58.669,1,3.183,77.24999999999795,0,33.2130412649806,543761241196,1
1685177999.089,2023-05-27 08:59:59.089,1,2.506,77.24999999999795,0,33.2130412649806,543765658616,1
1685177999.51,2023-05-27 08:59:59.510,1,2.928,78.24999999999704,0,33.25013515593246,543769930942,1
1685177999.933,2023-05-27 08:59:59.933,1,2.762,78.24999999999704,0,33.25013515593246,543774709349,1
1685178000.355,2023-05-27 09:00:00.355,1,2.506,78.24999999999704,0,33.26177632383756,543779075022,1
1685178000.776,2023-05-27 09:00:00.776,1,2.339,77.49999999999773,0,33.26177632383756,543784066546,1
1685178001.216,2023-05-27 09:00:01.216,1,2.297,77.49999999999773,0,33.26177632383756,543788375469,1
1685178001.637,2023-05-27 09:00:01.637,1,2.558,81.00000000000023,0,33.2446105338758,543792656427,1
1685178002.056,2023-05-27 09:00:02.056,1,2.6,81.00000000000023,0,33.2446105338758,543797660561,1
1685178002.476,2023-05-27 09:00:02.476,1,2.401,74.00000000000091,0,33.2757851869098,543802220084,1
1685178002.9,2023-05-27 09:00:02.900,1,2.344,74.00000000000091,0,33.2757851869098,543806980280,1
1685178003.322,2023-05-27 09:00:03.322,1,2.125,74.00000000000091,0,33.2757851869098,543811369723,1
1685178003.741,2023-05-27 09:00:03.741,1,2.161,70.49999999999272,0,33.212252033258224,543815801022,1
1685178004.164,2023-05-27 09:00:04.164,1,2.24,70.49999999999272,0,33.212252033258224,543820768547,1
1685178004.586,2023-05-27 09:00:04.586,1,2.506,72.75000000000205,0,33.249345924210076,543825261363,1
1685178005.004,2023-05-27 09:00:05.004,1,2.396,72.75000000000205,0,33.249345924210076,543829956127,1
1685178005.423,2023-05-27 09:00:05.423,1,2.48,72.75000000000205,0,33.210476261882874,543834474658,1
1685178005.842,2023-05-27 09:00:05.842,1,2.297,78.25000000000273,0,33.210476261882874,543838675812,1
1685178006.264,2023-05-27 09:00:06.264,1,2.334,78.25000000000273,0,33.210476261882874,543843664386,1
1685178006.689,2023-05-27 09:00:06.689,1,2.36,78.25000000000273,0,33.210476261882874,543847960101,1
1685178007.108,2023-05-27 09:00:07.108,1,2.537,78.25000000000273,0,33.210476261882874,543852662113,1
1685178007.528,2023-05-27 09:00:07.528,1,2.714,77.7499999999975,0,33.216987423592506,543857001350,1
1685178007.948,2023-05-27 09:00:07.948,1,3.022,67.41071428571348,0,33.216987423592506,543861314270,1
1685178008.372,2023-05-27 09:00:08.372,1,2.689,67.41071428571348,0,33.257040933503276,543865966897,1
1685178008.791,2023-05-27 09:00:08.791,1,3.474,67.04545454545868,0,33.257040933503276,543870390525,1
1685178009.21,2023-05-27 09:00:09.210,1,2.396,67.04545454545868,0,33.257040933503276,543875180019,1
1685178009.629,2023-05-27 09:00:09.629,1,2.902,81.99999999999363,0,33.30202714167893,543879603951,1
1685178010.049,2023-05-27 09:00:10.049,1,3.152,81.99999999999363,0,33.30202714167893,543884539063,1
1685178010.468,2023-05-27 09:00:10.468,1,2.855,82.50000000000455,0,33.346618733993395,543889239080,1
1685178010.886,2023-05-27 09:00:10.886,1,2.287,82.50000000000455,0,33.346618733993395,543893622781,1
1685178011.308,2023-05-27 09:00:11.308,1,2.093,82.50000000000455,0,33.40344341800474,543898237235,1
1685178012.413,2023-05-27 09:00:12.413,1,2.589,78.00000000000296,0,33.37128222531776,543909303721,1
1685178012.834,2023-05-27 09:00:12.834,1,2.329,88.74999999999318,0,33.37128222531776,543913559199,1
1685178013.253,2023-05-27 09:00:13.253,1,2.255,88.74999999999318,0,33.37128222531776,543917822197,1
1685178014.765,2023-05-27 09:00:14.765,1,2.396,88.74999999999318,0,33.376412231513235,543922607695,1
1685178015.183,2023-05-27 09:00:15.183,1,2.5,76.74418604650874,0,33.53702088701753,543937495566,1
1685178015.602,2023-05-27 09:00:15.602,1,2.553,80.63683304646965,0,33.475855428533094,543942306044,1
1685178016.024,2023-05-27 09:00:16.024,1,2.782,80.63683304646965,0,33.475855428533094,543946557163,1
1685178016.447,2023-05-27 09:00:16.447,1,2.782,81.00000000000023,0,33.39614302457273,543951032388,1
1685178016.866,2023-05-27 09:00:16.866,1,2.479,81.00000000000023,0,33.39614302457273,543955820175,1
1685178017.286,2023-05-27 09:00:17.286,1,2.584,81.00000000000023,0,33.39614302457273,543960222963,1
1685178017.71,2023-05-27 09:00:17.710,1,2.511,64.24999999999841,0,33.27381210760385,543964721634,1
1685178018.128,2023-05-27 09:00:18.128,1,2.844,64.24999999999841,0,33.27381210760385,543968911082,1
1685178018.547,2023-05-27 09:00:18.547,1,3.053,72.75000000000205,0,33.14240502582761,543973416144,1
1685178018.968,2023-05-27 09:00:18.968,1,2.741,72.75000000000205,0,33.14240502582761,543978317533,1
1685178019.389,2023-05-27 09:00:19.389,1,2.443,72.75000000000205,0,33.06348185358962,543982570094,1
1685178019.812,2023-05-27 09:00:19.812,1,2.959,65.00000000000341,0,33.06348185358962,543986978390,1
1685178020.233,2023-05-27 09:00:20.233,1,2.964,65.00000000000341,0,33.06348185358962,543991892115,1
1685178020.654,2023-05-27 09:00:20.654,1,2.657,65.00000000000341,0,33.06348185358962,543996403428,1
1685178021.072,2023-05-27 09:00:21.072,1,2.579,65.00000000000341,0,33.06348185358962,544000984675,1
1685178021.49,2023-05-27 09:00:21.490,1,2.49,65.00000000000341,0,33.06348185358962,544005235783,1
1685178021.908,2023-05-27 09:00:21.908,1,2.579,65.00000000000341,0,33.06348185358962,544009413092,1
1685178022.331,2023-05-27 09:00:22.331,1,2.474,65.00000000000341,0,33.06348185358962,544014182605,1
1685178022.751,2023-05-27 09:00:22.751,1,2.548,65.00000000000341,0,33.082818030787934,544018527231,1
1685178023.169,2023-05-27 09:00:23.169,1,2.923,69.2946058091259,0,33.04809183500322,544023109600,1
1685178023.587,2023-05-27 09:00:23.587,1,2.741,63.98305084746148,0,33.11833345829503,544027427122,1
1685178024.006,2023-05-27 09:00:24.006,1,2.762,63.98305084746148,0,33.11833345829503,544031726293,1
1685178024.425,2023-05-27 09:00:24.425,1,2.657,63.98305084746148,0,33.075517637355915,544036397493,1
1685178024.847,2023-05-27 09:00:24.847,1,2.506,64.75000000000364,0,33.075517637355915,544040612185,1
1685178025.267,2023-05-27 09:00:25.267,1,2.465,64.75000000000364,0,33.075517637355915,544045544169,1
1685178025.687,2023-05-27 09:00:25.687,1,2.423,63.999999999998636,0,33.0567733839494,544049864121,1
1685178026.107,2023-05-27 09:00:26.107,1,2.948,63.999999999998636,0,33.0567733839494,544054011866,1
1685178026.545,2023-05-27 09:00:26.545,1,2.871,64.00000000000432,0,33.09406458283185,544058881474,1
1685178026.965,2023-05-27 09:00:26.965,1,2.318,64.00000000000432,0,33.09406458283185,544063204903,1
1685178027.384,2023-05-27 09:00:27.384,1,2.433,64.00000000000432,0,33.08972380835875,544068021938,1
1685178027.807,2023-05-27 09:00:27.807,1,2.506,59.7500000000025,0,33.08972380835875,544072284092,1
1685178028.229,2023-05-27 09:00:28.229,1,2.563,59.7500000000025,0,33.08972380835875,544076446807,1
1685178028.649,2023-05-27 09:00:28.649,1,2.636,70.99999999999227,0,33.082818030787934,544081284237,1
1685178029.067,2023-05-27 09:00:29.067,1,2.725,70.99999999999227,0,33.082818030787934,544085698605,1
1685178029.487,2023-05-27 09:00:29.487,1,3.1,67.75000000000091,0,33.04236990501596,544090489145,1
1685178029.909,2023-05-27 09:00:29.909,1,2.595,67.75000000000091,0,33.04236990501596,544094784133,1
1685178030.331,2023-05-27 09:00:30.331,1,2.605,67.75000000000091,0,33.04236990501596,544099233403,1
1685178030.749,2023-05-27 09:00:30.749,1,2.49,71.00000000000364,0,33.08104225941258,544104165812,1
1685178031.167,2023-05-27 09:00:31.167,1,2.474,71.00000000000364,0,33.08104225941258,544108567743,1
1685178031.593,2023-05-27 09:00:31.593,1,2.871,66.99999999999022,0,33.0605222346307,544112791286,1
1685178032.014,2023-05-27 09:00:32.014,1,2.594,66.99999999999022,0,33.0605222346307,544117634858,1
1685178032.433,2023-05-27 09:00:32.433,1,2.569,68.75000000000568,0,33.12622577551882,544121923248,1
1685178032.851,2023-05-27 09:00:32.851,1,2.151,68.75000000000568,0,33.12622577551882,544126706989,1
1685178033.272,2023-05-27 09:00:33.272,1,2.213,68.75000000000568,0,33.12622577551882,544131058596,1
1685178033.702,2023-05-27 09:00:33.702,1,2.051,46.00000000000364,0,32.93069361629921,544135419024,1
1685178034.123,2023-05-27 09:00:34.123,1,2.235,46.00000000000364,0,32.93069361629921,544140042776,1
1685178034.545,2023-05-27 09:00:34.545,1,2.381,55.99999999999454,0,32.90721397255842,544144490325,1
1685178034.964,2023-05-27 09:00:34.964,1,2.041,55.99999999999454,0,32.90721397255842,544149148073,1
1685178035.383,2023-05-27 09:00:35.383,1,2.135,55.99999999999454,0,32.89951896326521,544153582956,1
1685178035.807,2023-05-27 09:00:35.807,1,2.12,63.74999999999886,0,32.89951896326521,544157802410,1
1685178036.229,2023-05-27 09:00:36.229,1,2.161,63.74999999999886,0,32.89951896326521,544162640500,1
1685178036.654,2023-05-27 09:00:36.654,1,2.125,68.99999999999977,0,32.73062337467592,544166963812,1
1685178037.074,2023-05-27 09:00:37.074,1,2.334,68.99999999999977,0,32.73062337467592,544171763828,1
1685178037.492,2023-05-27 09:00:37.492,1,2.506,67.00000000000159,0,32.71621989574249,544176078475,1
1685178037.914,2023-05-27 09:00:37.914,1,2.114,67.00000000000159,0,32.71621989574249,544180341634,1
1685178038.331,2023-05-27 09:00:38.331,1,2.328,67.00000000000159,0,32.71621989574249,544185157972,1
1685178038.752,2023-05-27 09:00:38.752,1,2.271,64.74999999999795,0,32.727071831925215,544189619469,1
1685178039.172,2023-05-27 09:00:39.172,1,2.282,64.74999999999795,0,32.727071831925215,544194205686,1
1685178039.593,2023-05-27 09:00:39.593,1,2.683,50.74999999999932,0,32.74621070119292,544198536750,1
1685178040.013,2023-05-27 09:00:40.013,1,2.167,50.74999999999932,0,32.74621070119292,544202770863,1
1685178040.433,2023-05-27 09:00:40.433,1,2.177,54.500000000007276,0,32.722533749521524,544207643918,1
1685178040.85,2023-05-27 09:00:40.850,1,2.114,54.500000000007276,0,32.722533749521524,544211908727,1
1685178041.268,2023-05-27 09:00:41.268,1,2.109,54.500000000007276,0,32.722533749521524,544216527738,1
1685178041.69,2023-05-27 09:00:41.690,1,2.219,54.99999999999545,0,32.70161910887846,544220871951,1
1685178042.111,2023-05-27 09:00:42.111,1,2.088,54.99999999999545,0,32.70161910887846,544225274348,1
1685178042.531,2023-05-27 09:00:42.531,1,2.594,58.9999999999975,0,32.70161910887846,544229904127,1
1685178042.955,2023-05-27 09:00:42.955,1,1.999,58.9999999999975,0,32.70161910887846,544234157820,1
1685178043.932,2023-05-27 09:00:43.932,1,2.458,58.9999999999975,0,32.705762575420955,544239029955,1
1685178044.353,2023-05-27 09:00:44.353,1,2.13,57.000000000005,0,32.705762575420955,544248587862,1
1685178044.772,2023-05-27 09:00:44.772,1,2.109,46.249999999997726,0,32.71543066402011,544253263086,1
1685178045.19,2023-05-27 09:00:45.190,1,2.245,46.249999999997726,0,32.71543066402011,544257685053,1
1685178045.613,2023-05-27 09:00:45.613,1,2.36,51.00000000001046,0,32.70082987715608,544262380457,1
1685178046.05,2023-05-27 09:00:46.050,1,2.167,51.00000000001046,0,32.70082987715608,544266785457,1
1685178046.473,2023-05-27 09:00:46.473,1,2.334,55.749999999989086,0,32.68248023961075,544271027038,1
1685178046.891,2023-05-27 09:00:46.891,1,2.051,55.749999999989086,0,32.68248023961075,544275913420,1
1685178047.311,2023-05-27 09:00:47.311,1,2.14,55.749999999989086,0,32.68248023961075,544280428150,1
1685178047.73,2023-05-27 09:00:47.730,1,2.261,55.25000000000091,0,32.66945791619148,544285083860,1
1685178048.152,2023-05-27 09:00:48.152,1,2.167,55.25000000000091,0,32.66945791619148,544289344483,1
1685178048.578,2023-05-27 09:00:48.578,1,3.266,56.25,0,32.690569864765145,544293789437,1
1685178049.001,2023-05-27 09:00:49.001,1,3.922,56.25,0,32.690569864765145,544298636873,1
1685178049.419,2023-05-27 09:00:49.419,1,3.988,63.00000000000523,0,32.68603178236146,544302985451,1
1685178049.838,2023-05-27 09:00:49.838,1,4.191,63.00000000000523,0,32.68603178236146,544307683059,1
1685178050.28,2023-05-27 09:00:50.280,1,4.035,63.00000000000523,0,32.68603178236146,544312085595,1
1685178050.702,2023-05-27 09:00:50.702,1,4.186,63.24999999999363,0,32.63433710454558,544316446129,1
1685178051.126,2023-05-27 09:00:51.126,1,3.432,63.24999999999363,0,32.63433710454558,544321313289,1
1685178051.546,2023-05-27 09:00:51.546,1,3.521,62.999999999999545,0,32.62111747319572,544325628487,1
1685178051.966,2023-05-27 09:00:51.966,1,3.167,62.999999999999545,0,32.62111747319572,544330441583,1
1685178052.384,2023-05-27 09:00:52.384,1,3.032,62.999999999999545,0,32.59645398187135,544334779846,1
1685178052.802,2023-05-27 09:00:52.802,1,2.61,61.00000000000705,0,32.59645398187135,544339296876,1
1685178053.22,2023-05-27 09:00:53.220,1,2.824,61.00000000000705,0,32.59645398187135,544344001037,1
1685178053.64,2023-05-27 09:00:53.640,1,2.751,54.74999999999568,0,32.65012173899318,544348373781,1
1685178054.066,2023-05-27 09:00:54.066,1,3.36,54.74999999999568,0,32.65012173899318,544353061390,1
1685178054.487,2023-05-27 09:00:54.487,1,2.552,71.4999999999975,0,32.74759185670709,544357347504,1
1685178054.919,2023-05-27 09:00:54.919,1,2.964,71.4999999999975,0,32.74759185670709,544361638848,1
1685178055.344,2023-05-27 09:00:55.344,1,2.553,71.4999999999975,0,32.74759185670709,544366495371,1
1685178055.763,2023-05-27 09:00:55.763,1,2.532,71.24999999999773,0,32.71760105125666,544370711251,1
